t_ms,T_K
-49.992 798.690
-46.913 798.670
-43.808 798.673
-40.790 798.677
-37.727 798.696
-34.644 798.714
-31.578 798.712
-28.503 798.694
-25.454 798.679
-22.424 798.672
-19.394 798.667
-16.340 798.668
-13.358 798.666
-10.386 798.665
-7.655 798.710
-4.999 798.688
-4.927 798.669
-4.899 798.664
-4.772 798.678
-4.622 798.711
-4.483 798.683
-4.410 798.665
-4.283 798.675
-4.133 798.710
-3.983 798.683
-3.918 798.666
-3.787 798.674
-3.637 798.710
-3.495 798.686
-3.454 798.674
-3.406 798.664
-3.274 798.677
-3.124 798.710
-2.974 798.680
-2.910 798.664
-2.779 798.675
-2.629 798.710
-2.494 798.685
-2.425 798.667
-2.313 798.666
-2.213 798.694
-2.163 798.706
-2.013 798.691
-1.928 798.667
-1.826 798.664
-1.676 798.703
-1.526 798.695
-1.443 798.670
-1.348 798.661
-1.198 798.698
-1.048 798.700
-0.941 798.670
-0.870 798.660
-0.732 798.688
-0.582 798.706
-0.461 798.675
-0.397 798.661
-0.257 798.680
-0.107 798.708
0.004 798.694
0.010 798.702
0.010 798.702
0.010 798.702
0.010 798.702
0.010 798.702
0.010 798.702
0.011 798.703
0.011 798.704
0.018 798.712
0.068 798.777
0.218 798.971
0.368 799.165
0.518 799.359
0.668 799.553
0.818 799.746
0.968 799.940
1.118 800.133
1.268 800.327
1.418 800.520
1.568 800.713
1.718 800.906
1.868 801.099
2.018 801.292
2.168 801.485
2.318 801.678
2.468 801.871
2.618 802.063
2.768 802.256
2.868 802.384
2.918 802.448
3.068 802.641
3.218 802.833
3.368 803.025
3.518 803.217
3.668 803.409
3.818 803.601
3.968 803.793
4.118 803.984
4.268 804.176
4.418 804.368
4.568 804.559
4.718 804.750
4.868 804.942
5.018 805.133
5.168 805.324
5.318 805.515
5.468 805.706
5.618 805.897
5.768 806.088
5.918 806.278
6.068 806.469
6.218 806.659
6.318 806.786
6.368 806.850
6.518 807.040
6.668 807.230
6.818 807.420
6.968 807.610
7.118 807.800
7.268 807.990
7.418 808.180
7.568 808.370
7.718 808.559
7.868 808.749
8.018 808.938
8.168 809.128
8.318 809.317
8.468 809.506
8.618 809.695
8.768 809.884
8.918 810.073
9.068 810.262
9.218 810.451
9.368 810.639
9.518 810.828
9.668 811.016
9.768 811.142
9.818 811.205
9.968 811.393
10.118 811.581
10.268 811.769
10.418 811.957
10.568 812.145
10.718 812.333
10.868 812.521
11.018 812.709
11.168 812.896
11.318 813.084
11.468 813.271
11.618 813.459
11.768 813.646
11.918 813.833
12.068 814.020
12.218 814.207
12.368 814.394
12.518 814.581
12.668 814.768
12.818 814.954
12.968 815.141
13.118 815.327
13.218 815.452
13.268 815.514
13.418 815.700
13.568 815.886
13.718 816.072
13.868 816.258
14.018 816.444
14.168 816.630
14.318 816.816
14.468 817.002
14.618 817.187
14.768 817.373
14.918 817.558
15.068 817.744
15.218 817.929
15.368 818.114
15.518 818.299
15.668 818.484
15.818 818.669
15.968 818.854
16.118 819.039
16.268 819.223
16.418 819.408
16.568 819.593
16.668 819.715
16.718 819.777
16.868 819.961
17.018 820.146
17.168 820.330
17.318 820.514
17.468 820.698
17.618 820.882
17.768 821.065
17.918 821.249
18.068 821.433
18.218 821.616
18.368 821.800
18.518 821.983
18.668 822.166
18.818 822.350
18.968 822.533
19.118 822.716
19.268 822.899
19.418 823.082
19.568 823.264
19.718 823.447
19.868 823.630
20.018 823.812
20.118 823.934
20.168 823.995
20.318 824.177
20.468 824.359
20.618 824.541
20.768 824.723
20.918 824.905
21.068 825.087
21.218 825.269
21.368 825.451
21.466 825.570
21.479 825.585
21.499 825.610
21.619 825.755
21.769 825.937
21.919 826.118
22.069 826.300
22.219 826.481
22.369 826.662
22.388 826.684
22.390 826.688
22.404 826.704
22.502 826.822
22.652 827.003
22.752 827.124
22.802 827.184
22.952 827.365
23.102 827.546
23.252 827.726
23.402 827.907
23.552 828.087
23.702 828.268
23.852 828.448
24.002 828.628
24.152 828.808
24.302 828.989
24.452 829.169
24.602 829.348
24.752 829.528
24.902 829.708
25.052 829.888
25.202 830.067
25.352 830.247
25.502 830.426
25.652 830.605
25.802 830.785
25.952 830.964
26.102 831.143
26.252 831.322
26.402 831.501
26.552 831.679
26.702 831.858
26.852 832.037
27.002 832.215
27.152 832.394
27.302 832.572
27.452 832.750
27.602 832.929
27.752 833.107
27.902 833.285
28.052 833.463
28.202 833.641
28.352 833.818
28.502 833.996
28.652 834.174
28.802 834.312
28.952 834.256
29.102 834.200
29.252 834.143
29.402 834.087
29.552 834.031
29.702 833.975
29.852 833.919
30.002 833.863
30.152 833.806
30.302 833.750
30.452 833.694
30.602 833.638
30.752 833.582
30.902 833.526
31.052 833.470
31.202 833.414
31.352 833.358
31.502 833.302
31.652 833.246
31.802 833.190
31.952 833.134
32.102 833.078
32.252 833.022
32.402 832.966
32.552 832.910
32.702 832.854
32.852 832.798
33.002 832.742
33.152 832.687
33.302 832.631
33.452 832.575
33.602 832.519
33.752 832.463
33.902 832.408
34.052 832.352
34.202 832.296
34.352 832.240
34.502 832.185
34.652 832.129
34.802 832.073
34.952 832.018
35.102 831.962
35.252 831.906
35.402 831.851
35.552 831.795
35.702 831.740
35.852 831.684
36.002 831.628
36.152 831.573
36.302 831.517
36.452 831.462
36.602 831.406
36.752 831.351
36.902 831.295
37.052 831.240
37.202 831.185
37.352 831.129
37.502 831.074
37.652 831.018
37.802 830.963
37.952 830.908
38.102 830.852
38.252 830.797
38.402 830.742
38.552 830.686
38.702 830.631
38.852 830.576
39.002 830.520
39.152 830.465
39.302 830.410
39.452 830.355
39.602 830.300
39.752 830.244
39.902 830.189
40.052 830.134
40.202 830.079
40.352 830.024
40.502 829.969
40.652 829.914
40.802 829.859
40.952 829.804
41.102 829.748
41.252 829.693
41.402 829.638
41.552 829.583
41.702 829.528
41.852 829.473
42.002 829.419
42.152 829.364
42.302 829.309
42.452 829.254
42.602 829.199
42.752 829.144
42.902 829.089
43.052 829.034
43.202 828.979
43.352 828.925
43.502 828.870
43.652 828.815
43.802 828.760
43.952 828.705
44.102 828.651
44.252 828.596
44.402 828.541
44.552 828.486
44.702 828.432
44.852 828.377
45.002 828.322
45.152 828.268
45.302 828.213
45.452 828.159
45.602 828.104
45.752 828.049
45.902 827.995
46.052 827.940
46.202 827.886
46.352 827.831
46.502 827.777
46.652 827.722
46.802 827.668
46.952 827.613
47.102 827.559
47.252 827.504
47.402 827.450
47.552 827.395
47.702 827.341
47.852 827.287
48.002 827.232
48.152 827.178
48.302 827.124
48.452 827.069
48.602 827.015
48.752 826.961
48.902 826.906
49.052 826.852
49.202 826.798
49.352 826.744
49.502 826.689
49.652 826.635
49.802 826.581
49.952 826.527
50.102 826.473
50.252 826.418
50.402 826.364
50.552 826.310
50.702 826.256
50.852 826.202
51.002 826.148
51.152 826.094
51.302 826.040
51.452 825.986
51.602 825.932
51.752 825.878
51.902 825.824
52.052 825.770
52.202 825.716
52.352 825.662
52.502 825.608
52.652 825.554
52.802 825.500
52.952 825.446
53.102 825.392
53.252 825.338
53.402 825.285
53.552 825.231
53.702 825.177
53.852 825.123
54.002 825.069
54.152 825.016
54.302 824.962
54.452 824.908
54.602 824.854
54.752 824.801
54.902 824.747
55.052 824.693
55.202 824.640
55.352 824.586
55.502 824.532
55.652 824.479
55.802 824.425
55.952 824.371
56.102 824.318
56.252 824.264
56.402 824.211
56.552 824.157
56.702 824.103
56.852 824.050
57.002 823.996
57.152 823.943
57.302 823.889
57.452 823.836
57.602 823.783
57.752 823.729
57.902 823.676
58.052 823.622
58.202 823.569
58.352 823.516
58.502 823.462
58.652 823.409
58.802 823.355
58.952 823.302
59.102 823.249
59.252 823.196
59.402 823.142
59.552 823.089
59.702 823.036
59.852 822.982
60.002 822.929
60.152 822.876
60.302 822.823
60.452 822.770
60.602 822.716
60.752 822.663
60.902 822.610
61.052 822.557
61.202 822.504
61.352 822.451
61.502 822.398
61.652 822.345
61.802 822.292
61.952 822.239
62.102 822.186
62.252 822.132
62.402 822.079
62.552 822.027
62.702 821.974
62.852 821.921
63.002 821.868
63.152 821.815
63.302 821.762
63.452 821.709
63.602 821.656
63.752 821.603
63.902 821.550
64.052 821.497
64.202 821.445
64.352 821.392
64.502 821.339
64.652 821.286
64.802 821.233
64.952 821.181
65.102 821.128
65.252 821.075
65.402 821.022
65.552 820.970
65.702 820.917
65.852 820.864
66.002 820.812
66.152 820.759
66.302 820.706
66.452 820.654
66.602 820.601
66.752 820.548
66.902 820.496
67.052 820.443
67.202 820.391
67.352 820.338
67.502 820.286
67.652 820.233
67.802 820.181
67.952 820.128
68.102 820.076
68.252 820.023
68.402 819.971
68.552 819.918
68.702 819.866
68.852 819.813
69.002 819.761
69.152 819.709
69.302 819.656
69.452 819.604
69.602 819.552
69.752 819.499
69.902 819.447
70.052 819.395
70.202 819.342
70.352 819.290
70.502 819.238
70.652 819.186
70.802 819.133
70.952 819.081
71.102 819.029
71.152 819.011
71.252 818.977
71.402 818.924
71.552 818.872
71.702 818.820
71.852 818.768
72.002 818.716
72.152 818.664
72.302 818.612
72.452 818.560
72.602 818.508
72.752 818.455
72.902 818.403
73.052 818.351
73.202 818.299
73.352 818.247
73.502 818.195
73.652 818.143
73.802 818.091
73.952 818.039
74.102 817.988
74.252 817.936
74.402 817.884
74.552 817.832
74.602 817.815
74.702 817.780
74.852 817.728
75.002 817.676
75.152 817.624
75.302 817.573
75.452 817.521
75.602 817.469
75.752 817.417
75.902 817.365
76.052 817.314
76.202 817.262
76.352 817.210
76.502 817.158
76.652 817.107
76.802 817.055
76.952 817.003
77.102 816.952
77.252 816.900
77.402 816.848
77.552 816.797
77.702 816.745
77.852 816.693
78.002 816.642
78.052 816.625
78.152 816.590
78.302 816.539
78.452 816.487
78.602 816.436
78.752 816.384
78.902 816.333
79.052 816.281
79.202 816.230
79.352 816.178
79.502 816.127
79.652 816.075
79.802 816.024
79.952 815.972
80.102 815.921
80.252 815.870
80.402 815.818
80.552 815.767
80.702 815.715
80.852 815.664
81.002 815.613
81.152 815.562
81.302 815.510
81.452 815.459
81.502 815.442
81.602 815.408
81.752 815.356
81.902 815.305
82.052 815.254
82.202 815.203
82.352 815.151
82.502 815.100
82.652 815.049
82.802 814.998
82.952 814.947
83.102 814.896
83.252 814.845
83.402 814.793
83.552 814.742
83.702 814.691
83.852 814.640
84.002 814.589
84.152 814.538
84.302 814.487
84.452 814.436
84.602 814.385
84.752 814.334
84.902 814.283
84.952 814.266
85.052 814.232
85.202 814.181
85.352 814.130
85.502 814.079
85.652 814.028
85.802 813.977
85.952 813.926
86.102 813.876
86.252 813.825
86.402 813.774
86.552 813.723
86.702 813.672
86.852 813.621
87.002 813.571
87.152 813.520
87.302 813.469
87.452 813.418
87.602 813.367
87.752 813.317
87.902 813.266
88.052 813.215
88.202 813.165
88.352 813.114
88.402 813.097
88.502 813.063
88.652 813.013
88.802 812.962
88.952 812.911
89.102 812.861
89.252 812.810
89.402 812.759
89.552 812.709
89.702 812.658
89.852 812.608
90.002 812.557
90.152 812.507
90.302 812.456
90.452 812.406
90.602 812.355
90.752 812.305
90.902 812.254
91.052 812.204
91.202 812.153
91.352 812.103
91.502 812.052
91.652 812.002
91.802 811.952
91.852 811.935
91.952 811.901
92.102 811.851
92.252 811.800
92.402 811.750
92.552 811.700
92.702 811.649
92.852 811.599
93.002 811.549
93.152 811.499
93.302 811.448
93.452 811.398
93.602 811.348
93.752 811.298
93.902 811.247
94.052 811.197
94.202 811.147
94.352 811.097
94.502 811.047
94.652 810.996
94.802 810.946
94.952 810.896
95.102 810.846
95.252 810.796
95.302 810.779
95.402 810.746
95.552 810.696
95.702 810.646
95.852 810.596
96.002 810.546
96.152 810.496
96.302 810.446
96.452 810.396
96.602 810.346
96.752 810.296
96.902 810.246
97.052 810.196
97.202 810.146
97.352 810.096
97.502 810.046
97.652 809.996
97.802 809.946
97.952 809.896
98.102 809.846
98.252 809.797
98.402 809.747
98.552 809.697
98.702 809.647
98.752 809.631
98.852 809.597
99.002 809.548
99.152 809.498
99.302 809.448
99.452 809.398
99.602 809.349
99.752 809.299
99.902 809.249
100.052 809.199
100.202 809.150
100.352 809.100
100.502 809.050
100.652 809.001
100.802 808.951
100.952 808.901
101.102 808.852
101.252 808.802
101.402 808.753
101.552 808.703
101.702 808.653
101.852 808.604
102.002 808.554
102.152 808.505
102.202 808.488
102.302 808.455
102.452 808.406
102.602 808.356
102.752 808.307
102.902 808.257
103.052 808.208
103.202 808.159
103.352 808.109
103.502 808.060
103.652 808.010
103.802 807.961
103.952 807.912
104.102 807.862
104.252 807.813
104.402 807.763
104.552 807.714
104.702 807.665
104.852 807.616
105.002 807.566
105.152 807.517
105.302 807.468
105.452 807.418
105.602 807.369
105.652 807.353
105.752 807.320
105.902 807.271
106.052 807.221
106.202 807.172
106.352 807.123
106.502 807.074
106.652 807.025
106.802 806.976
106.952 806.927
107.102 806.877
107.252 806.828
107.402 806.779
107.552 806.730
107.702 806.681
107.852 806.632
108.002 806.583
108.152 806.534
108.302 806.485
108.452 806.436
108.602 806.387
108.752 806.338
108.902 806.289
109.052 806.240
109.102 806.224
109.202 806.191
109.352 806.142
109.502 806.093
109.652 806.044
109.802 805.995
109.952 805.946
110.102 805.898
110.252 805.849
110.402 805.800
110.552 805.751
110.702 805.702
110.852 805.653
111.002 805.604
111.152 805.556
111.302 805.507
111.452 805.458
111.602 805.409
111.752 805.361
111.902 805.312
112.052 805.263
112.202 805.214
112.352 805.166
112.502 805.117
112.602 805.085
112.652 805.068
112.802 805.020
112.952 804.971
113.102 804.922
113.252 804.874
113.402 804.825
113.552 804.777
113.702 804.728
113.852 804.679
114.002 804.631
114.152 804.582
114.302 804.534
114.452 804.485
114.602 804.437
114.752 804.388
114.902 804.340
115.052 804.291
115.202 804.243
115.352 804.194
115.502 804.146
115.652 804.097
115.802 804.049
115.952 804.001
116.052 803.968
116.102 803.952
116.252 803.904
116.402 803.855
116.552 803.807
116.702 803.759
116.852 803.710
117.002 803.662
117.152 803.614
117.302 803.565
117.452 803.517
117.602 803.469
117.752 803.421
117.902 803.372
118.052 803.324
118.202 803.276
118.352 803.228
118.502 803.179
118.652 803.131
118.802 803.083
118.952 803.035
119.102 802.987
119.252 802.939
119.402 802.890
119.502 802.858
119.552 802.842
119.702 802.794
119.852 802.746
120.002 802.698
120.152 802.650
120.302 802.602
120.452 802.554
120.602 802.506
120.752 802.458
120.902 802.410
121.052 802.362
121.202 802.314
121.352 802.266
121.502 802.218
121.652 802.170
121.802 802.122
121.952 802.074
122.102 802.026
122.252 801.978
122.402 801.930
122.552 801.882
122.702 801.834
122.852 801.786
122.952 801.755
123.002 801.739
123.152 801.691
123.302 801.643
123.452 801.595
123.602 801.547
123.752 801.499
123.902 801.452
124.052 801.404
124.202 801.356
124.352 801.308
124.502 801.261
124.652 801.213
124.802 801.165
124.952 801.118
125.102 801.070
125.252 801.022
125.402 800.974
125.552 800.927
125.702 800.879
125.852 800.832
126.002 800.784
126.152 800.736
126.302 800.689
126.402 800.657
126.452 800.641
126.602 800.593
126.752 800.546
126.902 800.498
127.052 800.451
127.202 800.403
127.352 800.356
127.502 800.308
127.652 800.261
127.802 800.213
127.952 800.166
128.102 800.118
128.252 800.071
128.402 800.023
128.552 799.976
128.702 799.929
128.852 799.881
129.002 799.834
129.152 799.786
129.302 799.739
129.452 799.692
129.602 799.644
129.752 799.597
129.852 799.565
129.902 799.550
130.052 799.502
130.202 799.455
130.352 799.408
130.502 799.360
130.652 799.313
130.802 799.266
130.952 799.219
131.102 799.171
131.252 799.124
131.402 799.077
131.552 799.030
131.702 798.983
131.852 798.935
132.002 798.888
132.152 798.841
132.302 798.794
132.452 798.747
132.602 798.700
132.752 798.653
132.902 798.605
133.052 798.558
133.202 798.511
133.302 798.480
133.352 798.464
133.502 798.417
133.652 798.370
133.802 798.323
133.952 798.276
134.102 798.229
134.252 798.182
134.402 798.135
134.552 798.088
134.702 798.041
134.852 797.994
135.002 797.947
135.152 797.900
135.302 797.853
135.452 797.807
135.602 797.760
135.752 797.713
135.902 797.666
136.052 797.619
136.202 797.572
136.352 797.525
136.502 797.479
136.652 797.432
136.752 797.400
136.802 797.385
136.952 797.338
137.102 797.291
137.252 797.245
137.402 797.198
137.552 797.151
137.702 797.104
137.852 797.058
138.002 797.011
138.152 796.964
138.302 796.917
138.452 796.871
138.602 796.824
138.752 796.777
138.902 796.731
139.052 796.684
139.202 796.637
139.352 796.591
139.502 796.544
139.652 796.498
139.802 796.451
139.952 796.405
140.102 796.358
140.202 796.327
140.252 796.311
140.402 796.265
140.552 796.218
140.702 796.172
140.852 796.125
141.002 796.079
141.152 796.032
141.302 795.986
141.452 795.939
141.602 795.893
141.752 795.847
141.902 795.800
142.052 795.754
142.202 795.707
142.352 795.661
142.502 795.615
142.652 795.568
142.802 795.522
142.952 795.475
143.102 795.429
143.252 795.383
143.402 795.336
143.552 795.290
143.652 795.259
143.702 795.244
143.852 795.198
144.002 795.151
144.152 795.105
144.302 795.059
144.452 795.013
144.602 794.966
144.752 794.920
144.902 794.874
145.052 794.828
145.202 794.781
145.352 794.735
145.502 794.689
145.652 794.643
145.802 794.597
145.952 794.551
146.102 794.505
146.252 794.458
146.402 794.412
146.552 794.366
146.702 794.320
146.852 794.274
147.002 794.228
147.102 794.197
147.152 794.182
147.302 794.136
147.452 794.090
147.602 794.044
147.752 793.998
147.902 793.952
148.052 793.906
148.202 793.860
148.352 793.814
148.502 793.768
148.652 793.722
148.802 793.676
148.952 793.630
149.102 793.584
149.252 793.539
149.402 793.493
149.552 793.447
149.702 793.401
149.852 793.355
150.002 793.309
150.152 793.263
150.302 793.218
150.452 793.172
150.552 793.141
150.602 793.126
150.752 793.080
150.902 793.035
151.052 792.989
151.202 792.943
151.352 792.897
151.502 792.852
151.652 792.806
151.802 792.760
151.952 792.714
152.102 792.669
152.252 792.623
152.402 792.577
152.552 792.532
152.702 792.486
152.852 792.440
153.002 792.395
153.152 792.349
153.302 792.304
153.452 792.258
153.602 792.212
153.752 792.167
153.902 792.121
154.002 792.091
154.052 792.076
154.202 792.030
154.352 791.985
154.502 791.939
154.652 791.894
154.802 791.848
154.952 791.803
155.102 791.757
155.252 791.712
155.402 791.666
155.552 791.621
155.702 791.575
155.852 791.530
156.002 791.485
156.152 791.439
156.302 791.394
156.452 791.348
156.602 791.303
156.752 791.258
156.902 791.212
157.052 791.167
157.202 791.122
157.352 791.076
157.502 791.031
157.652 790.986
157.802 790.941
157.952 790.895
158.102 790.850
158.252 790.805
158.402 790.760
158.552 790.714
158.702 790.669
158.852 790.624
159.002 790.579
159.152 790.534
159.302 790.488
159.452 790.443
159.602 790.398
159.752 790.353
159.902 790.308
160.052 790.263
160.202 790.218
160.352 790.172
160.502 790.127
160.652 790.082
160.802 790.037
160.952 789.992
161.102 789.947
161.252 789.902
161.402 789.857
161.552 789.812
161.702 789.767
161.852 789.722
162.002 789.677
162.152 789.632
162.302 789.587
162.452 789.542
162.602 789.497
162.752 789.452
162.902 789.407
163.052 789.362
163.202 789.317
163.352 789.273
163.502 789.228
163.652 789.183
163.802 789.138
163.952 789.093
164.102 789.048
164.252 789.003
164.402 788.959
164.552 788.914
164.702 788.869
164.852 788.824
165.002 788.779
165.152 788.735
165.302 788.690
165.452 788.645
165.602 788.600
165.752 788.556
165.902 788.511
166.052 788.466
166.202 788.422
166.352 788.377
166.502 788.332
166.652 788.288
166.802 788.243
166.952 788.198
167.102 788.154
167.252 788.109
167.402 788.064
167.552 788.020
167.702 787.975
167.852 787.931
168.002 787.886
168.152 787.842
168.302 787.797
168.452 787.752
168.602 787.708
168.752 787.663
168.902 787.619
169.052 787.574
169.202 787.530
169.352 787.485
169.502 787.441
169.652 787.397
169.802 787.352
169.952 787.308
170.102 787.263
170.252 787.219
170.402 787.174
170.552 787.130
170.702 787.086
170.852 787.041
171.002 786.997
171.152 786.952
171.302 786.908
171.452 786.864
171.602 786.819
171.752 786.775
171.902 786.731
172.052 786.687
172.202 786.642
172.352 786.598
172.502 786.554
172.652 786.510
172.802 786.465
172.952 786.421
173.102 786.377
173.252 786.333
173.402 786.288
173.552 786.244
173.702 786.200
173.852 786.156
174.002 786.112
174.152 786.068
174.302 786.023
174.452 785.979
174.602 785.935
174.752 785.891
174.902 785.847
175.052 785.803
175.202 785.759
175.352 785.715
175.502 785.671
175.652 785.627
175.802 785.583
175.952 785.539
176.102 785.494
176.252 785.450
176.402 785.406
176.552 785.362
176.702 785.319
176.852 785.275
177.002 785.231
177.152 785.187
177.302 785.143
177.452 785.099
177.602 785.055
177.752 785.011
177.902 784.967
178.052 784.923
178.202 784.879
178.352 784.835
178.502 784.792
178.652 784.748
178.802 784.704
178.952 784.660
179.102 784.616
179.252 784.572
179.402 784.529
179.552 784.485
179.702 784.441
179.852 784.397
180.002 784.353
180.152 784.310
180.302 784.266
180.452 784.222
180.602 784.179
180.752 784.135
180.902 784.091
181.052 784.047
181.202 784.004
181.352 783.960
181.502 783.916
181.652 783.873
181.802 783.829
181.952 783.786
182.102 783.742
182.252 783.698
182.402 783.655
182.552 783.611
182.702 783.568
182.852 783.524
183.002 783.480
183.152 783.437
183.302 783.393
183.452 783.350
183.602 783.306
183.752 783.263
183.902 783.219
184.052 783.176
184.202 783.132
184.352 783.089
184.502 783.045
184.652 783.002
184.802 782.958
184.952 782.915
185.102 782.872
185.252 782.828
185.402 782.785
185.552 782.741
185.702 782.698
185.852 782.655
186.002 782.611
186.152 782.568
186.302 782.525
186.452 782.481
186.602 782.438
186.752 782.395
186.902 782.351
187.052 782.308
187.202 782.265
187.352 782.221
187.502 782.178
187.652 782.135
187.802 782.092
187.952 782.048
188.102 782.005
188.252 781.962
188.402 781.919
188.552 781.876
188.702 781.832
188.852 781.789
189.002 781.746
189.152 781.703
189.302 781.660
189.452 781.617
189.602 781.573
189.752 781.530
189.902 781.487
190.052 781.444
190.202 781.401
190.352 781.358
190.502 781.315
190.652 781.272
190.802 781.229
190.952 781.186
191.102 781.143
191.252 781.100
191.402 781.057
191.552 781.014
191.702 780.971
191.852 780.928
192.002 780.885
192.152 780.842
192.302 780.799
192.452 780.756
192.602 780.713
192.752 780.670
192.902 780.627
193.052 780.584
193.202 780.541
193.352 780.498
193.502 780.456
193.652 780.413
193.802 780.370
193.952 780.327
194.102 780.284
194.252 780.241
194.402 780.198
194.552 780.156
194.702 780.113
194.852 780.070
195.002 780.027
195.152 779.985
195.302 779.942
195.452 779.899
195.602 779.856
195.752 779.814
195.902 779.771
196.052 779.728
196.202 779.685
196.352 779.643
196.502 779.600
196.652 779.557
196.802 779.515
196.952 779.472
197.102 779.429
197.252 779.387
197.402 779.344
197.552 779.301
197.702 779.259
197.852 779.216
198.002 779.174
198.152 779.131
198.302 779.089
198.452 779.046
198.602 779.003
198.752 778.961
198.902 778.918
198.952 778.904
199.052 778.876
199.202 778.833
199.352 778.791
199.502 778.748
199.652 778.706
199.802 778.663
199.952 778.621
202.402 777.929
205.852 776.958
209.302 775.992
212.752 775.032
216.202 774.076
219.652 773.125
223.102 772.178
226.552 771.237
230.002 770.300
233.452 769.367
236.902 768.440
240.352 767.517
243.852 766.585
247.302 765.671
250.752 764.761
254.202 763.856
257.652 762.955
261.102 762.059
264.552 761.166
268.002 760.279
271.452 759.395
274.902 758.515
278.352 757.640
281.802 756.769
285.302 755.889
288.752 755.026
292.202 754.167
295.652 753.312
299.102 752.461
302.552 751.614
306.002 750.771
309.452 749.932
312.902 749.096
316.352 748.265
319.802 747.437
323.252 746.613
326.702 745.792
330.202 744.964
333.652 744.151
337.102 743.341
340.552 742.536
344.002 741.733
347.452 740.935
350.902 740.140
354.352 739.348
357.802 738.560
361.252 737.775
364.702 736.994
368.152 736.216
371.652 735.430
375.102 734.659
378.552 733.891
382.002 733.127
385.452 732.366
388.902 731.608
392.352 730.853
395.802 730.101
399.252 729.353
402.702 728.607
406.152 727.865
409.602 727.126
413.102 726.380
416.552 725.647
420.002 724.917
423.452 724.190
426.902 723.466
430.352 722.745
433.802 722.028
437.252 721.313
440.702 720.601
444.152 719.891
447.602 719.185
451.052 718.482
454.502 717.781
458.002 717.073
461.452 716.378
464.902 715.686
468.352 714.997
471.802 714.310
475.252 713.626
478.702 712.944
482.152 712.266
485.602 711.590
489.052 710.917
492.502 710.246
495.952 709.578
499.452 708.903
502.902 708.240
506.352 707.579
509.802 706.922
513.252 706.266
516.702 705.614
520.152 704.963
523.602 704.315
527.052 703.670
530.502 703.027
533.952 702.387
537.402 701.748
540.852 701.113
544.352 700.470
547.802 699.839
551.252 699.211
554.702 698.585
558.152 697.961
561.602 697.339
565.052 696.720
568.502 696.103
571.952 695.488
575.402 694.875
578.852 694.265
582.302 693.657
585.802 693.042
589.252 692.438
592.702 691.837
596.152 691.237
599.602 690.640
603.052 690.045
606.502 689.452
609.952 688.861
613.402 688.272
616.852 687.686
620.302 687.101
623.752 686.519
627.202 685.938
630.702 685.351
634.152 684.775
637.602 684.200
641.052 683.628
644.502 683.057
647.952 682.489
651.402 681.923
654.852 681.358
658.302 680.795
661.752 680.235
665.202 679.676
668.652 679.119
672.152 678.556
675.602 678.003
679.052 677.452
682.502 676.902
685.952 676.355
689.402 675.809
692.852 675.265
696.302 674.723
699.752 674.183
703.202 673.645
706.652 673.108
710.102 672.573
713.552 672.040
717.052 671.501
720.502 670.972
723.952 670.444
727.402 669.918
730.852 669.393
734.302 668.871
737.752 668.350
741.202 667.830
744.652 667.313
748.102 666.797
751.552 666.282
755.002 665.770
758.502 665.251
761.952 664.742
765.402 664.234
768.852 663.728
772.302 663.224
775.752 662.721
779.202 662.220
782.652 661.720
786.102 661.222
789.552 660.725
793.002 660.230
796.452 659.737
799.952 659.238
